Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1999-12-02,75.0,88.0,55.5,56.62,6383900.0,0.0,1.0,71.95976450797957,84.43279035602936,53.25022573590488,54.324824885890706,6383900.0
1999-12-03,61.25,66.25,58.06,59.0,1765300.0,0.0,1.0,58.76714101484998,63.56445864871529,55.70645236444392,56.60834807961059,1765300.0
1999-12-06,64.94,65.0,57.62,61.0,658100.0,0.0,1.0,62.30756142864257,62.36512924024896,55.28428841266377,58.527275133156714,658100.0
1999-12-07,62.0,64.5,60.12,63.12,479000.0,0.0,1.0,59.48673865992978,61.88539747686243,57.68294722959642,60.5613378099156,479000.0
1999-12-08,63.12,63.5,58.12,59.62,703300.0,0.0,1.0,60.5613378099156,60.925933950089366,55.764020176050295,57.20321546620989,703300.0
1999-12-09,61.5,61.75,55.12,57.94,356400.0,0.0,1.0,59.007006896543245,59.24687277823651,52.88562959573112,55.59131674123115,356400.0
1999-12-10,58.0,59.0,54.75,55.38,333700.0,0.0,1.0,55.64888455283753,56.60834807961059,52.53062809082508,53.13509011269212,333700.0
1999-12-13,55.06,55.94,49.88,50.75,604600.0,0.0,1.0,52.828061784124735,53.672389687685026,47.85804071544028,48.69277398373284,604600.0
1999-12-14,51.44,51.5,42.5,45.5,281800.0,0.0,1.0,49.35480381720625,49.412371628812636,40.77719988785509,43.655590468174275,281800.0
1999-12-15,43.0,50.0,42.0,42.5,560600.0,0.0,1.0,41.25693165124162,47.97317633865305,40.29746812446856,40.77719988785509,560600.0
1999-12-16,43.0,51.5,43.0,51.25,342800.0,0.0,1.0,41.25693165124162,49.412371628812636,41.25693165124162,49.172505747119374,342800.0
1999-12-17,51.69,61.38,51.0,60.12,593400.0,0.0,1.0,49.594669698899516,58.89187127333048,48.932639865426104,57.68294722959642,593400.0
1999-12-20,61.69,61.81,56.0,57.75,215900.0,0.0,1.0,59.189304966630125,59.3044405898429,53.72995749929141,55.40901867114427,215900.0
1999-12-21,57.5,64.19,55.0,63.62,377900.0,0.0,1.0,55.169152789451005,61.58796378356278,52.77049397251835,61.04106957330213,377900.0
1999-12-22,63.69,63.88,53.5,63.38,207800.0,0.0,1.0,61.108232020176246,61.29053009026313,51.33129868235876,60.8107983268766,207800.0
1999-12-23,63.25,65.5,59.25,62.31,357700.0,0.0,1.0,60.686068068396104,62.844861003635486,56.848213961303856,59.78417235322943,357700.0
1999-12-27,62.31,63.81,57.88,59.38,239700.0,0.0,1.0,59.78417235322943,61.22336764338902,55.53374892962477,56.97294421978436,239700.0
1999-12-28,58.5,60.0,55.0,55.06,123700.0,0.0,1.0,56.12861631622406,57.56781160638366,52.77049397251835,52.828061784124735,123700.0
1999-12-29,56.25,56.5,54.75,55.38,115800.0,0.0,1.0,53.96982338098468,54.20968926267794,52.53062809082508,53.13509011269212,115800.0
1999-12-30,56.25,56.5,50.25,51.5,175400.0,0.0,1.0,53.96982338098468,54.20968926267794,48.21304222034631,49.412371628812636,175400.0
1999-12-31,52.0,52.12,47.56,50.0,157100.0,0.0,1.0,49.89210339219917,50.00723901541193,45.63208533332678,47.97317633865305,157100.0
2000-01-03,52.0,55.0,50.12,51.75,237600.0,0.0,1.0,49.89210339219917,52.77049397251835,48.08831196186581,49.6522375105059,237600.0
2000-01-04,52.62,55.0,51.12,51.12,149600.0,0.0,1.0,50.486970778798465,52.77049397251835,49.04777548863887,49.04777548863887,149600.0
2000-01-05,51.12,52.5,47.5,48.0,103800.0,0.0,1.0,49.04777548863887,50.3718351555857,45.574517521720395,46.05424928510692,103800.0
2000-01-06,48.0,49.5,46.62,46.62,61600.0,0.0,1.0,46.05424928510692,47.493444575266516,44.7301896181601,44.7301896181601,61600.0
2000-01-07,46.5,47.38,43.25,45.0,123100.0,0.0,1.0,44.61505399494733,45.45938189850763,41.496797532934885,43.17585870478774,123100.0
2000-01-10,46.0,46.5,43.0,44.25,150200.0,0.0,1.0,44.1353222315608,44.61505399494733,41.25693165124162,42.45626105970795,150200.0
2000-01-11,43.69,46.62,42.75,42.75,193000.0,0.0,1.0,41.91896148471503,44.7301896181601,41.01706576954835,41.01706576954835,193000.0
2000-01-12,44.12,44.25,42.12,43.5,174400.0,0.0,1.0,42.331530801227444,42.45626105970795,40.412603747681324,41.73666341462815,174400.0
2000-01-13,43.56,44.0,42.5,43.0,61600.0,0.0,1.0,41.79423122623454,42.21639517801468,40.77719988785509,41.25693165124162,61600.0
2000-01-14,43.0,44.75,42.75,43.62,234400.0,0.0,1.0,41.25693165124162,42.93599282309447,41.01706576954835,41.85179903784091,234400.0
2000-01-18,43.75,43.75,40.75,40.75,204300.0,0.0,1.0,41.97652929632142,41.97652929632142,39.09813871600223,39.09813871600223,204300.0
2000-01-19,42.0,42.88,40.75,41.62,195500.0,0.0,1.0,40.29746812446856,41.14179602802886,39.09813871600223,39.93287198429479,195500.0
2000-01-20,40.5,46.75,40.5,45.5,350000.0,0.0,1.0,38.85827283430897,44.8549198766406,38.85827283430897,43.655590468174275,350000.0
2000-01-21,46.38,46.38,41.5,44.62,194800.0,0.0,1.0,44.499918371734566,44.499918371734566,39.81773636108203,42.811262564613976,194800.0
2000-01-24,45.12,49.88,45.12,46.5,382400.0,0.0,1.0,43.29099432800051,47.85804071544028,43.29099432800051,44.61505399494733,382400.0
2000-01-25,46.62,52.0,46.0,51.25,274300.0,0.0,1.0,44.7301896181601,49.89210339219917,44.1353222315608,49.172505747119374,274300.0
2000-01-26,52.0,62.0,51.94,59.12,437800.0,0.0,1.0,49.89210339219917,59.48673865992978,49.83453558059278,56.72348370282336,437800.0
2000-01-27,59.25,59.25,54.75,57.0,162900.0,0.0,1.0,56.848213961303856,56.848213961303856,52.53062809082508,54.68942102606447,162900.0
2000-01-28,56.0,60.38,55.88,57.25,157000.0,0.0,1.0,53.72995749929141,57.932407746557416,53.61482187607864,54.929286907757735,157000.0
2000-01-31,57.94,58.0,53.0,53.94,103300.0,0.0,1.0,55.59131674123115,55.64888455283753,50.851566918972225,51.753462634138906,103300.0
2000-02-01,55.94,62.0,55.25,60.81,177900.0,0.0,1.0,53.672389687685026,59.48673865992978,53.010359854211615,58.344977063069834,177900.0
2000-02-02,61.81,63.12,59.5,61.38,146000.0,0.0,1.0,59.3044405898429,60.5613378099156,57.088079842997125,58.89187127333048,146000.0
2000-02-03,63.25,64.5,60.0,62.75,153700.0,0.0,1.0,60.686068068396104,61.88539747686243,57.56781160638366,60.20633630500957,153700.0
2000-02-04,64.0,70.38,63.38,68.5,318400.0,0.0,1.0,61.4056657134759,67.52704301428803,60.8107983268766,65.72325158395468,318400.0
2000-02-07,70.0,71.5,68.0,70.25,277700.0,0.0,1.0,67.16244687411427,68.60164216427385,65.24351982056814,67.40231275580753,277700.0
2000-02-08,72.25,75.75,71.0,74.12,213400.0,0.0,1.0,69.32123980935366,72.67936215305936,68.12191040088733,71.11543660441927,213400.0
2000-02-09,74.75,74.75,71.0,71.5,197000.0,0.0,1.0,71.71989862628631,71.71989862628631,68.12191040088733,68.60164216427385,197000.0
2000-02-10,71.88,73.25,69.0,69.5,100100.0,0.0,1.0,68.96623830444761,70.2807033361267,66.2029833473412,66.68271511072773,100100.0
2000-02-11,69.25,69.25,65.62,67.0,118900.0,0.0,1.0,66.44284922903446,66.44284922903446,62.95999662684826,64.28405629379508,118900.0
2000-02-14,67.5,68.0,67.0,67.25,104200.0,0.0,1.0,64.76378805718161,65.24351982056814,64.28405629379508,64.52392217548835,104200.0
2000-02-15,67.69,69.0,67.62,68.62,120400.0,0.0,1.0,64.94608612726849,66.2029833473412,64.87892368039438,65.83838720716744,120400.0
2000-02-16,69.12,69.62,60.0,61.0,228300.0,0.0,1.0,66.31811897055397,66.7978507339405,57.56781160638366,58.527275133156714,228300.0
2000-02-17,64.38,65.0,61.88,63.38,224800.0,0.0,1.0,61.77026185364966,62.36512924024896,59.37160303671701,60.8107983268766,224800.0
2000-02-18,62.88,64.38,62.69,62.69,45500.0,0.0,1.0,60.33106656349007,61.77026185364966,60.14876849340319,60.14876849340319,45500.0
2000-02-22,63.0,63.5,55.62,56.5,110200.0,0.0,1.0,60.446202186702834,60.925933950089366,53.36536135911764,54.20968926267794,110200.0
2000-02-23,56.0,57.5,52.25,54.0,184200.0,0.0,1.0,53.72995749929141,55.169152789451005,50.13196927389243,51.81103044574529,184200.0
2000-02-24,53.75,54.5,50.0,52.0,186200.0,0.0,1.0,51.571164564052026,52.29076220913182,47.97317633865305,49.89210339219917,186200.0
2000-02-25,51.25,56.25,51.12,54.19,108900.0,0.0,1.0,49.172505747119374,53.96982338098468,49.04777548863887,51.99332851583217,108900.0
2000-02-28,54.0,55.25,51.75,51.75,209100.0,0.0,1.0,51.81103044574529,53.010359854211615,49.6522375105059,49.6522375105059,209100.0
2000-02-29,52.12,60.5,52.12,57.5,455900.0,0.0,1.0,50.00723901541193,58.04754336977018,50.00723901541193,55.169152789451005,455900.0
2000-03-01,58.0,65.5,57.88,61.88,216100.0,0.0,1.0,55.64888455283753,62.844861003635486,55.53374892962477,59.37160303671701,216100.0
2000-03-02,61.88,70.5,61.88,68.75,116700.0,0.0,1.0,59.37160303671701,67.64217863750079,59.37160303671701,65.96311746564794,116700.0
2000-03-03,69.0,70.5,66.62,69.0,185300.0,0.0,1.0,66.2029833473412,67.64217863750079,63.91946015362132,66.2029833473412,185300.0
2000-03-06,69.0,71.0,68.0,69.38,104700.0,0.0,1.0,66.2029833473412,68.12191040088733,65.24351982056814,66.56757948751496,104700.0
2000-03-07,71.0,72.25,68.0,72.0,327500.0,0.0,1.0,68.12191040088733,69.32123980935366,65.24351982056814,69.08137392766038,327500.0
