Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1998-04-13,1.438,1.5,1.438,1.438,49400.0,0.0,1.0,1.438,1.5,1.438,1.438,49400.0
1998-04-14,1.5,1.5,1.375,1.406,92800.0,0.0,1.0,1.5,1.5,1.375,1.406,92800.0
1998-04-15,1.438,1.5,1.406,1.438,26600.0,0.0,1.0,1.438,1.5,1.406,1.438,26600.0
1998-04-16,1.531,1.531,1.438,1.5,25200.0,0.0,1.0,1.531,1.531,1.438,1.5,25200.0
1998-04-17,1.5,1.531,1.438,1.438,35700.0,0.0,1.0,1.5,1.531,1.438,1.438,35700.0
1998-04-20,1.375,1.5,1.375,1.375,18500.0,0.0,1.0,1.375,1.5,1.375,1.375,18500.0
1998-04-21,1.406,1.5,1.375,1.406,42400.0,0.0,1.0,1.406,1.5,1.375,1.406,42400.0
1998-04-22,1.438,1.469,1.406,1.438,21100.0,0.0,1.0,1.438,1.469,1.406,1.438,21100.0
1998-04-23,1.438,1.438,1.375,1.375,10000.0,0.0,1.0,1.438,1.438,1.375,1.375,10000.0
1998-04-24,1.5,1.5,1.313,1.313,19900.0,0.0,1.0,1.5,1.5,1.313,1.313,19900.0
1998-04-27,1.469,1.469,1.313,1.313,16000.0,0.0,1.0,1.469,1.469,1.313,1.313,16000.0
1998-04-28,1.313,1.375,1.313,1.375,8200.0,0.0,1.0,1.313,1.375,1.313,1.375,8200.0
1998-04-29,1.375,1.375,1.188,1.219,36100.0,0.0,1.0,1.375,1.375,1.188,1.219,36100.0
1998-04-30,1.313,1.313,1.25,1.25,22800.0,0.0,1.0,1.313,1.313,1.25,1.25,22800.0
1998-05-01,1.313,1.313,1.125,1.313,24500.0,0.0,1.0,1.313,1.313,1.125,1.313,24500.0
1998-05-04,1.219,1.281,1.219,1.219,6500.0,0.0,1.0,1.219,1.281,1.219,1.219,6500.0
1998-05-05,1.281,1.281,1.219,1.219,9300.0,0.0,1.0,1.281,1.281,1.219,1.219,9300.0
1998-05-06,1.219,1.219,1.219,1.219,20100.0,0.0,1.0,1.219,1.219,1.219,1.219,20100.0
1998-05-07,1.25,1.25,1.219,1.219,8900.0,0.0,1.0,1.25,1.25,1.219,1.219,8900.0
1998-05-08,1.25,1.281,1.219,1.281,12700.0,0.0,1.0,1.25,1.281,1.219,1.281,12700.0
1998-05-11,1.25,1.313,1.25,1.25,8100.0,0.0,1.0,1.25,1.313,1.25,1.25,8100.0
1998-05-12,1.281,1.313,1.25,1.25,13500.0,0.0,1.0,1.281,1.313,1.25,1.25,13500.0
1998-05-13,1.25,1.25,1.25,1.25,0.0,0.0,1.0,1.25,1.25,1.25,1.25,0.0
1998-05-14,1.25,1.25,1.156,1.188,23200.0,0.0,1.0,1.25,1.25,1.156,1.188,23200.0
1998-05-15,1.188,1.188,1.188,1.188,5100.0,0.0,1.0,1.188,1.188,1.188,1.188,5100.0
1998-05-18,1.313,1.313,1.219,1.219,6600.0,0.0,1.0,1.313,1.313,1.219,1.219,6600.0
1998-05-19,1.313,1.313,1.125,1.25,38500.0,0.0,1.0,1.313,1.313,1.125,1.25,38500.0
1998-05-20,1.063,1.188,1.063,1.188,27600.0,0.0,1.0,1.063,1.188,1.063,1.188,27600.0
1998-05-21,1.063,1.281,1.063,1.281,40400.0,0.0,1.0,1.063,1.281,1.063,1.281,40400.0
1998-05-22,1.25,1.625,1.25,1.625,62000.0,0.0,1.0,1.25,1.625,1.25,1.625,62000.0
1998-05-26,1.625,1.625,1.5,1.563,131300.0,0.0,1.0,1.625,1.625,1.5,1.563,131300.0
1998-05-27,1.563,1.625,1.563,1.563,43100.0,0.0,1.0,1.563,1.625,1.563,1.563,43100.0
1998-05-28,1.625,1.75,1.625,1.688,15600.0,0.0,1.0,1.625,1.75,1.625,1.688,15600.0
1998-05-29,1.75,2.375,1.688,2.375,107700.0,0.0,1.0,1.75,2.375,1.688,2.375,107700.0
1998-06-01,2.563,2.563,2.375,2.438,84200.0,0.0,1.0,2.563,2.563,2.375,2.438,84200.0
1998-06-02,2.5,2.5,2.125,2.25,94400.0,0.0,1.0,2.5,2.5,2.125,2.25,94400.0
1998-06-03,2.25,2.438,2.25,2.313,41800.0,0.0,1.0,2.25,2.438,2.25,2.313,41800.0
1998-06-04,2.313,2.375,2.188,2.25,35000.0,0.0,1.0,2.313,2.375,2.188,2.25,35000.0
1998-06-05,2.188,2.313,2.188,2.25,21100.0,0.0,1.0,2.188,2.313,2.188,2.25,21100.0
1998-06-08,2.188,2.25,2.0,2.125,23600.0,0.0,1.0,2.188,2.25,2.0,2.125,23600.0
1998-06-09,2.219,2.219,2.0,2.188,43900.0,0.0,1.0,2.219,2.219,2.0,2.188,43900.0
1998-06-10,2.06,2.09,1.88,2.0,14700.0,0.0,1.0,2.06,2.09,1.88,2.0,14700.0
1998-06-11,2.0,2.219,2.0,2.125,79800.0,0.0,1.0,2.0,2.219,2.0,2.125,79800.0
1998-06-12,2.125,2.188,2.125,2.188,42400.0,0.0,1.0,2.125,2.188,2.125,2.188,42400.0
1998-06-15,2.25,2.563,2.25,2.375,53500.0,0.0,1.0,2.25,2.563,2.25,2.375,53500.0
1998-06-16,2.563,2.625,2.5,2.625,40500.0,0.0,1.0,2.563,2.625,2.5,2.625,40500.0
1998-06-17,2.625,2.75,2.375,2.563,27700.0,0.0,1.0,2.625,2.75,2.375,2.563,27700.0
1998-06-18,2.5,2.5,2.25,2.25,34200.0,0.0,1.0,2.5,2.5,2.25,2.25,34200.0
1998-06-19,2.375,2.469,2.281,2.281,8100.0,0.0,1.0,2.375,2.469,2.281,2.281,8100.0
1998-06-22,2.25,2.469,2.094,2.25,26400.0,0.0,1.0,2.25,2.469,2.094,2.25,26400.0
1998-06-23,2.063,2.375,2.0,2.375,14600.0,0.0,1.0,2.063,2.375,2.0,2.375,14600.0
1998-06-24,2.438,2.5,2.25,2.469,37300.0,0.0,1.0,2.438,2.5,2.25,2.469,37300.0
1998-06-25,2.375,2.5,2.375,2.5,27900.0,0.0,1.0,2.375,2.5,2.375,2.5,27900.0
1998-06-26,2.438,2.5,2.438,2.5,11400.0,0.0,1.0,2.438,2.5,2.438,2.5,11400.0
1998-06-29,2.5,2.75,2.5,2.75,33900.0,0.0,1.0,2.5,2.75,2.5,2.75,33900.0
1998-06-30,2.75,3.25,2.75,3.125,38800.0,0.0,1.0,2.75,3.25,2.75,3.125,38800.0
1998-07-01,3.25,3.25,3.0,3.0,85800.0,0.0,1.0,3.25,3.25,3.0,3.0,85800.0
1998-07-02,3.125,3.125,2.75,2.75,82600.0,0.0,1.0,3.125,3.125,2.75,2.75,82600.0
1998-07-06,2.813,3.125,2.813,3.0,11800.0,0.0,1.0,2.813,3.125,2.813,3.0,11800.0
1998-07-07,3.125,3.125,3.0,3.125,39200.0,0.0,1.0,3.125,3.125,3.0,3.125,39200.0
1998-07-08,3.0,3.125,3.0,3.0,14300.0,0.0,1.0,3.0,3.125,3.0,3.0,14300.0
1998-07-09,3.063,3.125,3.063,3.125,20000.0,0.0,1.0,3.063,3.125,3.063,3.125,20000.0
1998-07-10,3.125,3.625,3.125,3.25,29000.0,0.0,1.0,3.125,3.625,3.125,3.25,29000.0
1998-07-13,3.5,3.5,3.25,3.5,19900.0,0.0,1.0,3.5,3.5,3.25,3.5,19900.0
1998-07-14,3.5,3.5,3.313,3.469,21600.0,0.0,1.0,3.5,3.5,3.313,3.469,21600.0
1998-07-15,3.5,3.625,3.375,3.5,56500.0,0.0,1.0,3.5,3.625,3.375,3.5,56500.0
1998-07-16,3.5,3.75,3.5,3.75,39700.0,0.0,1.0,3.5,3.75,3.5,3.75,39700.0
1998-07-17,3.875,4.0,3.75,3.75,43000.0,0.0,1.0,3.875,4.0,3.75,3.75,43000.0
1998-07-20,3.75,4.0,3.75,3.875,37800.0,0.0,1.0,3.75,4.0,3.75,3.875,37800.0
1998-07-21,3.875,3.875,3.453,3.875,29000.0,0.0,1.0,3.875,3.875,3.453,3.875,29000.0
1998-07-22,3.5,3.625,3.5,3.5,34600.0,0.0,1.0,3.5,3.625,3.5,3.5,34600.0
1998-07-23,3.5,3.625,3.375,3.438,33800.0,0.0,1.0,3.5,3.625,3.375,3.438,33800.0
1998-07-24,3.375,3.625,3.375,3.375,26800.0,0.0,1.0,3.375,3.625,3.375,3.375,26800.0
1998-07-27,3.375,3.625,3.25,3.25,21700.0,0.0,1.0,3.375,3.625,3.25,3.25,21700.0
1998-07-28,3.25,3.438,3.188,3.188,36100.0,0.0,1.0,3.25,3.438,3.188,3.188,36100.0
1998-07-29,3.25,3.25,3.0,3.063,20700.0,0.0,1.0,3.25,3.25,3.0,3.063,20700.0
1998-07-30,3.063,3.25,3.063,3.25,39900.0,0.0,1.0,3.063,3.25,3.063,3.25,39900.0
1998-07-31,3.25,3.25,3.125,3.125,2400.0,0.0,1.0,3.25,3.25,3.125,3.125,2400.0
1998-08-03,3.125,3.125,2.813,2.813,18200.0,0.0,1.0,3.125,3.125,2.813,2.813,18200.0
1998-08-04,2.813,2.813,2.625,2.625,24100.0,0.0,1.0,2.813,2.813,2.625,2.625,24100.0
1998-08-05,2.875,2.875,2.875,2.875,28400.0,0.0,1.0,2.875,2.875,2.875,2.875,28400.0
1998-08-06,3.0,3.0,2.5,2.625,25800.0,0.0,1.0,3.0,3.0,2.5,2.625,25800.0
1998-08-07,2.75,3.0,2.75,2.75,36400.0,0.0,1.0,2.75,3.0,2.75,2.75,36400.0
1998-08-10,2.625,2.75,2.5,2.625,75400.0,0.0,1.0,2.625,2.75,2.5,2.625,75400.0
1998-08-11,2.625,2.875,2.625,2.875,15000.0,0.0,1.0,2.625,2.875,2.625,2.875,15000.0
1998-08-12,2.625,3.25,2.625,3.25,11500.0,0.0,1.0,2.625,3.25,2.625,3.25,11500.0
1998-08-13,3.25,3.5,3.25,3.5,129000.0,0.0,1.0,3.25,3.5,3.25,3.5,129000.0
1998-08-14,3.25,3.5,3.25,3.5,67300.0,0.0,1.0,3.25,3.5,3.25,3.5,67300.0
1998-08-17,3.5,3.5,3.25,3.5,21000.0,0.0,1.0,3.5,3.5,3.25,3.5,21000.0
1998-08-18,3.5,3.75,3.5,3.5,42600.0,0.0,1.0,3.5,3.75,3.5,3.5,42600.0
1998-08-19,3.5,3.75,3.5,3.688,70500.0,0.0,1.0,3.5,3.75,3.5,3.688,70500.0
1998-08-20,3.625,3.625,3.625,3.625,13200.0,0.0,1.0,3.625,3.625,3.625,3.625,13200.0
1998-08-21,3.625,3.75,3.625,3.625,31600.0,0.0,1.0,3.625,3.75,3.625,3.625,31600.0
1998-08-24,3.75,3.75,3.625,3.625,34300.0,0.0,1.0,3.75,3.75,3.625,3.625,34300.0
1998-08-25,3.625,3.875,3.625,3.813,25600.0,0.0,1.0,3.625,3.875,3.625,3.813,25600.0
1998-08-26,3.75,3.875,3.5,3.5,71400.0,0.0,1.0,3.75,3.875,3.5,3.5,71400.0
1998-08-27,3.5,3.5,3.0,3.0,12400.0,0.0,1.0,3.5,3.5,3.0,3.0,12400.0
1998-08-28,3.25,3.25,3.125,3.25,6000.0,0.0,1.0,3.25,3.25,3.125,3.25,6000.0
1998-08-31,3.125,3.25,3.0,3.25,9800.0,0.0,1.0,3.125,3.25,3.0,3.25,9800.0
1998-09-01,3.0,3.063,3.0,3.0,8100.0,0.0,1.0,3.0,3.063,3.0,3.0,8100.0
1998-09-02,3.0,3.25,3.0,3.0,40100.0,0.0,1.0,3.0,3.25,3.0,3.0,40100.0
1998-09-03,3.0,3.25,3.0,3.0,27200.0,0.0,1.0,3.0,3.25,3.0,3.0,27200.0
1998-09-04,2.75,2.75,2.75,2.75,1800.0,0.0,1.0,2.75,2.75,2.75,2.75,1800.0
1998-09-08,2.75,2.75,2.625,2.625,3800.0,0.0,1.0,2.75,2.75,2.625,2.625,3800.0
1998-09-09,2.5,2.5,2.5,2.5,2000.0,0.0,1.0,2.5,2.5,2.5,2.5,2000.0
1998-09-10,2.5,2.5,2.313,2.5,8500.0,0.0,1.0,2.5,2.5,2.313,2.5,8500.0
1998-09-11,2.75,2.75,2.25,2.5,5600.0,0.0,1.0,2.75,2.75,2.25,2.5,5600.0
1998-09-14,2.5,2.5,2.25,2.25,9300.0,0.0,1.0,2.5,2.5,2.25,2.25,9300.0
1998-09-15,2.688,2.75,2.5,2.75,3000.0,0.0,1.0,2.688,2.75,2.5,2.75,3000.0
1998-09-16,2.5,2.5,2.438,2.438,2600.0,0.0,1.0,2.5,2.5,2.438,2.438,2600.0
1998-09-17,2.44,2.44,2.44,2.44,0.0,0.0,1.0,2.44,2.44,2.44,2.44,0.0
1998-09-18,2.375,2.375,2.25,2.25,6500.0,0.0,1.0,2.375,2.375,2.25,2.25,6500.0
1998-09-21,2.313,2.875,2.313,2.75,8200.0,0.0,1.0,2.313,2.875,2.313,2.75,8200.0
1998-09-22,2.875,3.0,2.625,2.688,3600.0,0.0,1.0,2.875,3.0,2.625,2.688,3600.0
1998-09-23,2.75,2.75,2.375,2.375,11600.0,0.0,1.0,2.75,2.75,2.375,2.375,11600.0
1998-09-24,2.813,3.375,2.625,3.0,68400.0,0.0,1.0,2.813,3.375,2.625,3.0,68400.0
1998-09-25,3.25,3.25,2.75,3.0,46300.0,0.0,1.0,3.25,3.25,2.75,3.0,46300.0
1998-09-28,2.875,2.875,2.75,2.75,3400.0,0.0,1.0,2.875,2.875,2.75,2.75,3400.0
1998-09-29,2.813,2.813,2.563,2.609,17500.0,0.0,1.0,2.813,2.813,2.563,2.609,17500.0
1998-09-30,2.563,2.625,2.25,2.625,13200.0,0.0,1.0,2.563,2.625,2.25,2.625,13200.0
1998-10-01,2.75,2.75,2.44,2.5,5700.0,0.0,1.0,2.75,2.75,2.44,2.5,5700.0
1998-10-02,2.5,2.5,2.5,2.5,0.0,0.0,1.0,2.5,2.5,2.5,2.5,0.0
1998-10-05,2.5,2.5,2.25,2.25,13000.0,0.0,1.0,2.5,2.5,2.25,2.25,13000.0
1998-10-06,2.25,2.25,2.125,2.125,3200.0,0.0,1.0,2.25,2.25,2.125,2.125,3200.0
1998-10-07,2.125,2.438,2.125,2.438,2000.0,0.0,1.0,2.125,2.438,2.125,2.438,2000.0
1998-10-08,2.25,2.438,2.25,2.375,31800.0,0.0,1.0,2.25,2.438,2.25,2.375,31800.0
1998-10-09,2.375,2.438,2.375,2.375,7100.0,0.0,1.0,2.375,2.438,2.375,2.375,7100.0
1998-10-12,2.375,2.375,2.063,2.063,11900.0,0.0,1.0,2.375,2.375,2.063,2.063,11900.0
1998-10-13,2.0,2.0,1.875,2.0,5900.0,0.0,1.0,2.0,2.0,1.875,2.0,5900.0
1998-10-14,1.75,1.75,1.75,1.75,1900.0,0.0,1.0,1.75,1.75,1.75,1.75,1900.0
1998-10-15,1.75,1.75,1.438,1.469,27700.0,0.0,1.0,1.75,1.75,1.438,1.469,27700.0
1998-10-16,1.625,1.625,1.5,1.625,7500.0,0.0,1.0,1.625,1.625,1.5,1.625,7500.0
1998-10-19,1.5,1.625,1.5,1.5,7000.0,0.0,1.0,1.5,1.625,1.5,1.5,7000.0
1998-10-20,1.75,2.375,1.75,2.25,50700.0,0.0,1.0,1.75,2.375,1.75,2.25,50700.0
1998-10-21,2.25,2.25,2.125,2.219,8300.0,0.0,1.0,2.25,2.25,2.125,2.219,8300.0
1998-10-22,2.25,2.75,2.188,2.625,63700.0,0.0,1.0,2.25,2.75,2.188,2.625,63700.0
1998-10-23,2.5,2.5,2.25,2.469,38400.0,0.0,1.0,2.5,2.5,2.25,2.469,38400.0
1998-10-26,2.438,2.438,2.438,2.438,500.0,0.0,1.0,2.438,2.438,2.438,2.438,500.0
1998-10-27,2.625,2.625,2.5,2.5,7800.0,0.0,1.0,2.625,2.625,2.5,2.5,7800.0
1998-10-28,2.313,2.313,2.0,2.0,5000.0,0.0,1.0,2.313,2.313,2.0,2.0,5000.0
1998-10-29,2.125,2.5,2.125,2.25,7600.0,0.0,1.0,2.125,2.5,2.125,2.25,7600.0
1998-10-30,2.25,2.625,2.25,2.563,20200.0,0.0,1.0,2.25,2.625,2.25,2.563,20200.0
1998-11-02,2.5,2.5,2.125,2.5,36900.0,0.0,1.0,2.5,2.5,2.125,2.5,36900.0
1998-11-03,2.375,2.5,2.125,2.125,13800.0,0.0,1.0,2.375,2.5,2.125,2.125,13800.0
1998-11-04,2.375,2.375,2.125,2.125,2800.0,0.0,1.0,2.375,2.375,2.125,2.125,2800.0
1998-11-05,2.12,2.12,2.12,2.12,0.0,0.0,1.0,2.12,2.12,2.12,2.12,0.0
1998-11-06,2.375,2.375,2.25,2.25,7000.0,0.0,1.0,2.375,2.375,2.25,2.25,7000.0
1998-11-09,2.25,2.375,2.25,2.375,1600.0,0.0,1.0,2.25,2.375,2.25,2.375,1600.0
1998-11-10,2.25,2.25,2.25,2.25,24900.0,0.0,1.0,2.25,2.25,2.25,2.25,24900.0
1998-11-11,2.375,2.375,2.25,2.25,13200.0,0.0,1.0,2.375,2.375,2.25,2.25,13200.0
1998-11-12,2.25,2.375,2.0,2.0,24300.0,0.0,1.0,2.25,2.375,2.0,2.0,24300.0
1998-11-13,2.125,2.125,2.125,2.125,2300.0,0.0,1.0,2.125,2.125,2.125,2.125,2300.0
1998-11-16,2.125,2.125,2.0,2.0,3800.0,0.0,1.0,2.125,2.125,2.0,2.0,3800.0
1998-11-17,1.969,2.063,1.813,2.063,6800.0,0.0,1.0,1.969,2.063,1.813,2.063,6800.0
1998-11-18,1.875,2.0,1.75,2.0,25000.0,0.0,1.0,1.875,2.0,1.75,2.0,25000.0
1998-11-19,2.063,2.063,2.0,2.0,2900.0,0.0,1.0,2.063,2.063,2.0,2.0,2900.0
1998-11-20,1.938,2.0,1.938,2.0,4000.0,0.0,1.0,1.938,2.0,1.938,2.0,4000.0
1998-11-23,1.875,1.938,1.875,1.938,9300.0,0.0,1.0,1.875,1.938,1.875,1.938,9300.0
1998-11-24,1.875,2.125,1.875,2.125,20300.0,0.0,1.0,1.875,2.125,1.875,2.125,20300.0
1998-11-25,2.06,2.06,1.88,1.88,23100.0,0.0,1.0,2.06,2.06,1.88,1.88,23100.0
1998-11-27,1.88,1.88,1.88,1.88,0.0,0.0,1.0,1.88,1.88,1.88,1.88,0.0
1998-11-30,1.875,1.875,1.625,1.75,6100.0,0.0,1.0,1.875,1.875,1.625,1.75,6100.0
1998-12-01,1.625,1.625,1.625,1.625,200.0,0.0,1.0,1.625,1.625,1.625,1.625,200.0
1998-12-02,1.5,1.5,1.5,1.5,1500.0,0.0,1.0,1.5,1.5,1.5,1.5,1500.0
1998-12-03,1.5,1.563,1.5,1.563,4500.0,0.0,1.0,1.5,1.563,1.5,1.563,4500.0
1998-12-04,1.625,2.0,1.625,2.0,3600.0,0.0,1.0,1.625,2.0,1.625,2.0,3600.0
1998-12-07,1.62,1.69,1.62,1.69,1500.0,0.0,1.0,1.62,1.69,1.62,1.69,1500.0
1998-12-08,2.0,2.0,1.75,1.969,7500.0,0.0,1.0,2.0,2.0,1.75,1.969,7500.0
1998-12-09,1.75,2.0,1.75,2.0,13800.0,0.0,1.0,1.75,2.0,1.75,2.0,13800.0
1998-12-10,1.625,2.0,1.625,2.0,1500.0,0.0,1.0,1.625,2.0,1.625,2.0,1500.0
1998-12-11,2.0,2.0,1.875,1.875,40500.0,0.0,1.0,2.0,2.0,1.875,1.875,40500.0
1998-12-14,2.0,2.0,2.0,2.0,1000.0,0.0,1.0,2.0,2.0,2.0,2.0,1000.0
1998-12-15,2.0,2.563,2.0,2.5,266900.0,0.0,1.0,2.0,2.563,2.0,2.5,266900.0
1998-12-16,2.563,2.625,2.5,2.625,27800.0,0.0,1.0,2.563,2.625,2.5,2.625,27800.0
1998-12-17,2.5,2.563,2.5,2.563,8000.0,0.0,1.0,2.5,2.563,2.5,2.563,8000.0
1998-12-18,2.5,2.5,2.5,2.5,3100.0,0.0,1.0,2.5,2.5,2.5,2.5,3100.0
1998-12-21,2.5,2.5,2.5,2.5,3900.0,0.0,1.0,2.5,2.5,2.5,2.5,3900.0
1998-12-22,2.5,2.5,2.5,2.5,1900.0,0.0,1.0,2.5,2.5,2.5,2.5,1900.0
1998-12-23,2.5,2.5,2.25,2.25,6700.0,0.0,1.0,2.5,2.5,2.25,2.25,6700.0
1998-12-24,2.313,2.313,2.313,2.313,5000.0,0.0,1.0,2.313,2.313,2.313,2.313,5000.0
1998-12-28,2.25,2.313,2.25,2.313,8000.0,0.0,1.0,2.25,2.313,2.25,2.313,8000.0
1998-12-29,2.75,2.75,2.25,2.25,2600.0,0.0,1.0,2.75,2.75,2.25,2.25,2600.0
1998-12-30,2.75,2.75,2.625,2.625,10500.0,0.0,1.0,2.75,2.75,2.625,2.625,10500.0
1998-12-31,2.625,2.625,2.125,2.5,9000.0,0.0,1.0,2.625,2.625,2.125,2.5,9000.0
1999-01-04,2.188,2.75,2.188,2.75,8500.0,0.0,1.0,2.188,2.75,2.188,2.75,8500.0
1999-01-05,2.5,2.875,2.5,2.5,23600.0,0.0,1.0,2.5,2.875,2.5,2.5,23600.0
1999-01-06,2.531,2.531,2.5,2.5,3600.0,0.0,1.0,2.531,2.531,2.5,2.5,3600.0
1999-01-07,2.5,2.625,2.5,2.5,6100.0,0.0,1.0,2.5,2.625,2.5,2.5,6100.0
1999-01-08,2.5,2.625,2.5,2.625,12600.0,0.0,1.0,2.5,2.625,2.5,2.625,12600.0
1999-01-11,2.5,2.5,2.5,2.5,4000.0,0.0,1.0,2.5,2.5,2.5,2.5,4000.0
1999-01-12,2.5,2.5,2.0,2.0,58000.0,0.0,1.0,2.5,2.5,2.0,2.0,58000.0
