Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1990-03-26,13.62,13.75,13.38,13.38,66267.0,0.0,1.0,2.2699999999999996,2.2916666666666665,2.23,2.23,397602.0
1990-03-27,13.5,13.75,13.5,13.5,69667.0,0.0,1.0,2.25,2.2916666666666665,2.25,2.25,418002.0
1990-03-28,13.75,13.75,13.25,13.38,32600.0,0.0,1.0,2.2916666666666665,2.2916666666666665,2.208333333333333,2.23,195600.0
1990-03-29,13.25,13.38,13.0,13.0,42800.0,0.0,1.0,2.208333333333333,2.23,2.1666666666666665,2.1666666666666665,256800.0
1990-03-30,13.38,13.38,13.0,13.12,72067.0,0.0,1.0,2.23,2.23,2.1666666666666665,2.1866666666666665,432402.0
1990-04-02,12.75,13.0,12.5,12.75,129400.0,0.0,1.0,2.125,2.1666666666666665,2.083333333333333,2.125,776400.0
1990-04-03,12.63,13.0,12.63,12.63,178400.0,0.0,1.0,2.105,2.1666666666666665,2.105,2.105,1070400.0
1990-04-04,13.0,13.12,12.63,12.63,43400.0,0.0,1.0,2.1666666666666665,2.1866666666666665,2.105,2.105,260400.0
1990-04-05,12.87,13.75,12.87,13.38,100267.0,0.0,1.0,2.1449999999999996,2.2916666666666665,2.1449999999999996,2.23,601602.0
1990-04-06,13.62,13.75,13.5,13.62,18867.0,0.0,1.0,2.2699999999999996,2.2916666666666665,2.25,2.2699999999999996,113202.0
1990-04-09,13.62,13.62,13.0,13.38,51400.0,0.0,1.0,2.2699999999999996,2.2699999999999996,2.1666666666666665,2.23,308400.0
1990-04-10,13.38,13.38,13.0,13.25,41467.0,0.0,1.0,2.23,2.23,2.1666666666666665,2.208333333333333,248802.0
1990-04-11,13.25,13.38,13.0,13.38,16400.0,0.0,1.0,2.208333333333333,2.23,2.1666666666666665,2.23,98400.0
1990-04-12,13.12,13.38,13.12,13.38,1467.0,0.0,1.0,2.1866666666666665,2.23,2.1866666666666665,2.23,8802.0
1990-04-16,13.12,13.38,13.12,13.25,7600.0,0.0,1.0,2.1866666666666665,2.23,2.1866666666666665,2.208333333333333,45600.0
1990-04-17,13.0,13.0,12.75,12.75,13467.0,0.0,1.0,2.1666666666666665,2.1666666666666665,2.125,2.125,80802.0
1990-04-18,12.75,12.75,12.0,12.38,71667.0,0.0,1.0,2.125,2.125,2.0,2.0633333333333335,430002.0
1990-04-19,12.25,12.63,12.25,12.25,15667.0,0.0,1.0,2.0416666666666665,2.105,2.0416666666666665,2.0416666666666665,94002.0
1990-04-20,12.12,12.5,12.12,12.25,10067.0,0.0,1.0,2.0199999999999996,2.083333333333333,2.0199999999999996,2.0416666666666665,60402.0
