Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1988-10-05,15.12,15.25,15.0,15.12,11500.0,0.0,1.0,11.730314751782,11.831170632584,11.637217015656,11.730314751782,11500.0
1988-10-06,15.25,15.38,15.25,15.25,12700.0,0.0,1.0,11.831170632584,11.932026513386,11.831170632584,11.831170632584,12700.0
1988-10-07,15.25,15.75,15.25,15.75,12000.0,0.0,1.0,11.831170632584,12.219077866439,11.831170632584,12.219077866439,12000.0
1988-10-10,15.5,15.75,15.5,15.75,34600.0,0.0,1.0,12.025124249512,12.219077866439,12.025124249512,12.219077866439,34600.0
1988-10-11,15.62,15.62,15.12,15.25,147000.0,0.0,1.0,12.118221985637,12.118221985637,11.730314751782,11.831170632584,147000.0
1988-10-12,15.12,15.12,14.88,14.88,368200.0,0.0,1.0,11.730314751782,11.730314751782,11.544119279531,11.544119279531,368200.0
1988-10-13,15.25,15.62,15.25,15.5,246100.0,0.0,1.0,11.831170632584,12.118221985637,11.831170632584,12.025124249512,246100.0
1988-10-14,15.62,16.12,15.62,15.88,65400.0,0.0,1.0,12.118221985637,12.506129219492,12.118221985637,12.319933747241,65400.0
1988-10-17,16.25,16.62,16.25,16.5,59600.0,0.0,1.0,12.606985100294,12.894036453347,12.606985100294,12.800938717222,59600.0
1988-10-18,16.62,16.62,16.38,16.5,13900.0,0.0,1.0,12.894036453347,12.894036453347,12.707840981097,12.800938717222,13900.0
1988-10-19,16.62,16.88,16.0,16.38,253600.0,0.0,1.0,12.894036453347,13.095748214952,12.413031483367,12.707840981097,253600.0
1988-10-20,16.88,17.38,16.88,17.38,158200.0,0.0,1.0,13.095748214952,13.483655448807,13.095748214952,13.483655448807,158200.0
1988-10-21,17.12,17.88,16.75,17.5,241400.0,0.0,1.0,13.281943687202,13.871562682662,12.99489233415,13.576753184932,241400.0
1988-10-24,17.88,17.88,17.5,17.5,75600.0,0.0,1.0,13.871562682662,13.871562682662,13.576753184932,13.576753184932,75600.0
